2303	0	256	2303	0	225
2559	0	256	2559	0	225
2815	0	256	2815	0	225
3071	0	256	3070	0	225
3327	0	256	3327	0	225
3583	0	256	3583	0	225
3839	0	256	3838	0	225
4095	0	256	4095	0	225
0	256	256	0	249	225
256	256	256	256	249	225
512	256	256	512	249	225
768	256	256	768	249	225
1024	256	256	1024	249	225
1280	256	256	1279	249	225
1536	256	256	1536	249	225
1792	256	256	1792	249	225
2048	256	256	2048	249	225
2303	256	256	2303	249	225
2559	256	256	2559	249	225
2815	256	256	2815	249	225
3071	256	256	3070	249	225
3327	256	256	3327	249	225
3583	256	256	3583	249	225
3839	256	256	3838	249	225
4095	256	256	4095	249	225
0	512	256	0	498	225
256	512	256	256	498	225
512	512	256	512	498	225
768	512	256	768	498	225
1024	512	256	1024	498	225
1280	512	256	1279	498	225
1536	512	256	1536	498	225
1792	512	256	1792	498	225
2048	512	256	2048	498	225
2303	512	256	2303	498	225
2559	512	256	2559	498	225
2815	512	256	2815	498	225
3071	512	256	3070	498	225
3327	512	256	3327	498	225
3583	512	256	3583	498	225
3839	512	256	3838	498	225
4095	512	256	4095	498	225
0	768	256	0	748	225
256	768	256	256	748	225
512	768	256	512	748	225
768	768	256	768	748	225
1024	768	256	1024	748	225
1280	768	256	1279	748	225
1536	768	256	1536	748	225
1792	768	256	1792	748	225
2048	768	256	2048	748	225
2303	768	256	2303	748	225
2559	768	256	2559	748	225
2815	768	256	2815	748	225
3071	768	256	3070	748	225
3327	768	256	3327	748	225
3583	768	256	3583	748	225
3839	768	256	3838	748	225
4095	768	256	4095	748	225
0	1024	256	0	997	225
256	1024	256	256	997	225
512	1024	256	512	997	225
768	1024	256	768	997	225
1024	1024	256	1024	997	225
1280	1024	256	1279	997	225
1536	1024	256	1536	997	225
1792	1024	256	1792	997	225
2048	1024	256	2048	997	225
2303	1024	256	2303	997	225
2559	1024	256	2559	997	225
2815	1024	256	2815	997	225
3071	1024	256	3070	997	225
3327	1024	256	3327	997	225
3583	1024	256	3583	997	225
3839	1024	256	3838	997	225
4095	1024	256	4095	997	225
0	1280	256	0	1245	225
256	1280	256	256	1245	225
512	1280	256	512	1245	225
768	1280	256	768	1245	225
1024	1280	256	1024	1245	225
1280	1280	256	1279	1245	225
1536	1280	256	1536	1245	225
1792	1280	256	1792	1245	225
2048	1280	256	2048	1245	225
2303	1280	256	2303	1245	225
2559	1280	256	2559	1245	225
2815	1280	256	2815	1245	225
3071	1280	256	3070	1245	225
3327	1280	256	3327	1245	225
3583	1280	256	3583	1245	225
3839	1280	256	3838	1245	225
4095	1280	256	4095	1245	225
0	1536	256	0	1494	225
256	1536	256	256	1494	225
512	1536	256	512	1494	225
768	1536	256	768	1494	225
1024	1536	256	1024	1494	225
1280	1536	256	1279	1494	225
1536	1536	256	1536	1494	225
1792	1536	256	1792	1494	225
2048	1536	256	2048	1494	225
2303	1536	256	2303	1494	225
2559	1536	256	2559	1494	225
2815	1536	256	2815	1494	225
3071	1536	256	3070	1494	225
3327	1536	256	3327	1494	225
3583	1536	256	3583	1494	225
3839	1536	256	3838	1494	225
4095	1536	256	4095	1494	225
0	1792	256	0	1744	225
256	1792	256	256	1744	225
512	1792	256	512	1744	225
768	1792	256	768	1744	225
1024	1792	256	1024	1744	225
1280	1792	256	1279	1744	225
1536	1792	256	1536	1744	225
1792	1792	256	1792	1744	225
2048	1792	256	2048	1744	225
2303	1792	256	2303	1744	225
2559	1792	256	2559	1744	225
2815	1792	256	2815	1744	225
3071	1792	256	3070	1744	225
3327	1792	256	3327	1744	225
3583	1792	256	3583	1744	225
3839	1792	256	3838	1744	225
4095	1792	256	4095	1744	225
0	2048	256	0	1993	225
256	2048	256	256	1993	225
512	2048	256	512	1993	225
768	2048	256	768	1993	225
1024	2048	256	1024	1993	225
1280	2048	256	1279	1993	225
1536	2048	256	1536	1993	225
1792	2048	256	1792	1993	225
2048	2048	256	2048	1993	225
2303	2048	256	2303	1993	225
2559	2048	256	2559	1993	225
2815	2048	256	2815	1993	225
3071	2048	256	3070	1993	225
3327	2048	256	3327	1993	225
3583	2048	256	3583	1993	225
3839	2048	256	3838	1993	225
4095	2048	256	4095	1993	225
0	2303	256	0	2241	225
256	2303	256	256	2241	225
512	2303	256	512	2241	225
768	2303	256	768	2241	225
1024	2303	256	1024	2241	225
1280	2303	256	1279	2241	225
1536	2303	256	1536	2241	225
1792	2303	256	1792	2241	225
2048	2303	256	2048	2241	225
2303	2303	256	2303	2241	225
2559	2303	256	2559	2241	225
2815	2303	256	2815	2241	225
3071	2303	256	3070	2241	225
3327	2303	256	3327	2241	225
3583	2303	256	3583	2241	225
3839	2303	256	3838	2241	225
4095	2303	256	4095	2241	225
0	2559	256	0	2490	225
256	2559	256	256	2490	225
512	2559	256	512	2490	225
768	2559	256	768	2490	225
1024	2559	256	1024	2490	225
1280	2559	256	1279	2490	225
1536	2559	256	1536	2490	225
1792	2559	256	1792	2490	225
2048	2559	256	2048	2490	225
2303	2559	256	2303	2490	225
2559	2559	256	2559	2490	225
2815	2559	256	2815	2490	225
3071	2559	256	3070	2490	225
3327	2559	256	3327	2490	225
3583	2559	256	3583	2490	225
3839	2559	256	3838	2490	225
4095	2559	256	4095	2490	225
0	2815	256	0	2740	225
256	2815	256	256	2740	225
512	2815	256	512	2740	225
768	2815	256	768	2740	225
1024	2815	256	1024	2740	225
1280	2815	256	1279	2740	225
1536	2815	256	1536	2740	225
1792	2815	256	1792	2740	225
2048	2815	256	2048	2740	225
2303	2815	256	2303	2740	225
2559	2815	256	2559	2740	225
2815	2815	256	2815	2740	225
3071	2815	256	3070	2740	225
3327	2815	256	3327	2740	225
3583	2815	256	3583	2740	225
3839	2815	256	3838	2740	225
4095	2815	256	4095	2740	225
0	3071	256	0	2989	225
256	3071	256	256	2989	225
512	3071	256	512	2989	225
768	3071	256	768	2989	225
1024	3071	256	1024	2989	225
1280	3071	256	1279	2989	225
1536	3071	256	1536	2989	225
1792	3071	256	1792	2989	225
2048	3071	256	2048	2989	225
2303	3071	256	2303	2989	225
2559	3071	256	2559	2989	225
2815	3071	256	2815	2989	225
3071	3071	256	3070	2989	225
3327	3071	256	3327	2989	225
3583	3071	256	3583	2989	225
3839	3071	256	3838	2989	225
4095	3071	256	4095	2989	225
0	3327	256	0	3238	225
256	3327	256	256	3238	225
512	3327	256	512	3238	225
768	3327	256	768	3238	225
1024	3327	256	1024	3238	225
1280	3327	256	1279	3238	225
1536	3327	256	1536	3238	225
1792	3327	256	1792	3238	225
2048	3327	256	2048	3238	225
2303	3327	256	2303	3238	225
2559	3327	256	2559	3238	225
2815	3327	256	2815	3238	225
3071	3327	256	3070	3238	225
3327	3327	256	3327	3238	225
3583	3327	256	3583	3238	225
3839	3327	256	3838	3238	225
4095	3327	256	4095	3238	225
0	3583	256	0	3486	225
256	3583	256	256	3486	225
512	3583	256	512	3486	225
768	3583	256	768	3486	225
1024	3583	256	1024	3486	225
1280	3583	256	1279	3486	225
1536	3583	256	1536	3486	225
1792	3583	256	1792	3486	225
2048	3583	256	2048	3486	225
2303	3583	256	2303	3486	225
2559	3583	256	2559	3486	225
2815	3583	256	2815	3486	225
3071	3583	256	3070	3486	225
3327	3583	256	3327	3486	225
3583	3583	256	3583	3486	225
3839	3583	256	3838	3486	225
4095	3583	256	4095	3486	225
0	3839	256	0	3736	225
256	3839	256	256	3736	225
512	3839	256	512	3736	225
768	3839	256	768	3736	225
1024	3839	256	1024	3736	225
1280	3839	256	1279	3736	225
1536	3839	256	1536	3736	225
1792	3839	256	1792	3736	225
2048	3839	256	2048	3736	225
2303	3839	256	2303	3736	225
2559	3839	256	2559	3736	225
2815	3839	256	2815	3736	225
3071	3839	256	3070	3736	225
3327	3839	256	3327	3736	225
3583	3839	256	3583	3736	225
3839	3839	256	3838	3736	225
4095	3839	256	4095	3736	225
0	4095	256	0	3985	225
256	4095	256	256	3985	225
512	4095	256	512	3985	225
768	4095	256	768	3985	225
1024	4095	256	1024	3985	225
1280	4095	256	1279	3985	225
1536	4095	256	1536	3985	225
1792	4095	256	1792	3985	225
2048	4095	256	2048	3985	225
2303	4095	256	2303	3985	225
2559	4095	256	2559	3985	225
2815	4095	256	2815	3985	225
3071	4095	256	3070	3985	225
3327	4095	256	3327	3985	225
3583	4095	256	3583	3985	225
3839	4095	256	3838	3985	225
4095	4095	256	4095	3985	225
0	0	512	0	0	449
256	0	512	256	0	449
512	0	512	512	0	449
768	0	512	768	0	449
1024	0	512	1024	0	449
1280	0	512	1279	0	449
1536	0	512	1536	0	449
1792	0	512	1792	0	449
2048	0	512	2048	0	449
2303	0	512	2303	0	449
2559	0	512	2559	0	449
2815	0	512	2815	0	449
3071	0	512	3070	0	449
3327	0	512	3327	0	449
3583	0	512	3583	0	449
3839	0	512	3838	0	449
4095	0	512	4095	0	449
0	256	512	0	249	449
256	256	512	256	249	449
512	256	512	512	249	449
768	256	512	768	249	449
1024	256	512	1024	249	449
1280	256	512	1279	249	449
1536	256	512	1536	249	449
1792	256	512	1792	249	449
2048	256	512	2048	249	449
2303	256	512	2303	249	449
2559	256	512	2559	249	449
2815	256	512	2815	249	449
3071	256	512	3070	249	449
3327	256	512	3327	249	449
3583	256	512	3583	249	449
3839	256	512	3838	249	449
4095	256	512	4095	249	449
0	512	512	0	498	449
256	512	512	256	498	449
512	512	512	512	498	449
768	512	512	768	498	449
1024	512	512	1024	498	449
1280	512	512	1279	498	449
1536	512	512	1536	498	449
1792	512	512	1792	498	449
2048	512	512	2048	498	449
2303	512	512	2303	498	449
2559	512	512	2559	498	449
2815	512	512	2815	498	449
3071	512	512	3070	498	449
3327	512	512	3327	498	449
3583	512	512	3583	498	449
3839	512	512	3838	498	449
4095	512	512	4095	498	449
0	768	512	0	748	449
256	768	512	256	748	449
512	768	512	512	748	449
768	768	512	768	748	449
1024	768	512	1024	748	449
1280	768	512	1279	748	449
1536	768	512	1536	748	449
1792	768	512	1792	748	449
2048	768	512	2048	748	449
2303	768	512	2303	748	449
2559	768	512	2559	748	449
2815	768	512	2815	748	449
3071	768	512	3070	748	449
3327	768	512	3327	748	449
3583	768	512	3583	748	449
3839	768	512	3838	748	449
4095	768	512	4095	748	449
0	1024	512	0	997	449
256	1024	512	256	997	449
512	1024	512	512	997	449
768	1024	512	768	997	449
1024	1024	512	1024	997	449
1280	1024	512	1279	997	449
1536	1024	512	1536	997	449
1792	1024	512	1792	997	449
2048	1024	512	2048	997	449
2303	1024	512	2303	997	449
2559	1024	512	2559	997	449
2815	1024	512	2815	997	449
3071	1024	512	3070	997	449
3327	1024	512	3327	997	449
3583	1024	512	3583	997	449
3839	1024	512	3838	997	449
4095	1024	512	4095	997	449
0	1280	512	0	1245	449
256	1280	512	256	1245	449
512	1280	512	512	1245	449
768	1280	512	768	1245	449
1024	1280	512	1024	1245	449
1280	1280	512	1279	1245	449
1536	1280	512	1536	1245	449
1792	1280	512	1792	1245	449
2048	1280	512	2048	1245	449
2303	1280	512	2303	1245	449
2559	1280	512	2559	1245	449
2815	1280	512	2815	1245	449
3071	1280	512	3070	1245	449
3327	1280	512	3327	1245	449
3583	1280	512	3583	1245	449
3839	1280	512	3838	1245	449
4095	1280	512	4095	1245	449
0	1536	512	0	1494	449
256	1536	512	256	1494	449
512	1536	512	512	1494	449
768	1536	512	768	1494	449
1024	1536	512	1024	1494	449
1280	1536	512	1279	1494	449
1536	1536	512	1536	1494	449
1792	1536	512	1792	1494	449
2048	1536	512	2048	1494	449
2303	1536	512	2303	1494	449
2559	1536	512	2559	1494	449
2815	1536	512	2815	1494	449
3071	1536	512	3070	1494	449
3327	1536	512	3327	1494	449
3583	1536	512	3583	1494	449
3839	1536	512	3838	1494	449
4095	1536	512	4095	1494	449
0	1792	512	0	1744	449
256	1792	512	256	1744	449
512	1792	512	512	1744	449
768	1792	512	768	1744	449
1024	1792	512	1024	1744	449
1280	1792	512	1279	1744	449
1536	1792	512	1536	1744	449
1792	1792	512	1792	1744	449
2048	1792	512	2048	1744	449
2303	1792	512	2303	1744	449
2559	1792	512	2559	1744	449
2815	1792	512	2815	1744	449
3071	1792	512	3070	1744	449
3327	1792	512	3327	1744	449
3583	1792	512	3583	1744	449
3839	1792	512	3838	1744	449
4095	1792	512	4095	1744	449
0	2048	512	0	1993	449
256	2048	512	256	1993	449
512	2048	512	512	1993	449
768	2048	512	768	1993	449
1024	2048	512	1024	1993	449
1280	2048	512	1279	1993	449
1536	2048	512	1536	1993	449
1792	2048	512	1792	1993	449
2048	2048	512	2048	1993	449
2303	2048	512	2303	1993	449
2559	2048	512	2559	1993	449
2815	2048	512	2815	1993	449
3071	2048	512	3070	1993	449
3327	2048	512	3327	1993	449
3583	2048	512	3583	1993	449
3839	2048	512	3838	1993	449
4095	2048	512	4095	1993	449
0	2303	512	0	2241	449
256	2303	512	256	2241	449
512	2303	512	512	2241	449
768	2303	512	768	2241	449
1024	2303	512	1024	2241	449
1280	2303	512	1279	2241	449
1536	2303	512	1536	2241	449
1792	2303	512	1792	2241	449
2048	2303	512	2048	2241	449
2303	2303	512	2303	2241	449
2559	2303	512	2559	2241	449
2815	2303	512	2815	2241	449
3071	2303	512	3070	2241	449
3327	2303	512	3327	2241	449
3583	2303	512	3583	2241	449
3839	2303	512	3838	2241	449
4095	2303	512	4095	2241	449
0	2559	512	0	2490	449
256	2559	512	256	2490	449
512	2559	512	512	2490	449
768	2559	512	768	2490	449
1024	2559	512	1024	2490	449
1280	2559	512	1279	2490	449
1536	2559	512	1536	2490	449
1792	2559	512	1792	2490	449
2048	2559	512	2048	2490	449
2303	2559	512	2303	2490	449
2559	2559	512	2559	2490	449
2815	2559	512	2815	2490	449
3071	2559	512	3070	2490	449
3327	2559	512	3327	2490	449
3583	2559	512	3583	2490	449
3839	2559	512	3838	2490	449
4095	2559	512	4095	2490	449
0	2815	512	0	2740	449
256	2815	512	256	2740	449
512	2815	512	512	2740	449
768	2815	512	768	2740	449
1024	2815	512	1024	2740	449
1280	2815	512	1279	2740	449
1536	2815	512	1536	2740	449
1792	2815	512	1792	2740	449
2048	2815	512	2048	2740	449
2303	2815	512	2303	2740	449
2559	2815	512	2559	2740	449
2815	2815	512	2815	2740	449
3071	2815	512	3070	2740	449
3327	2815	512	3327	2740	449
3583	2815	512	3583	2740	449
3839	2815	512	3838	2740	449
4095	2815	512	4095	2740	449
0	3071	512	0	2989	449
256	3071	512	256	2989	449
512	3071	512	512	2989	449
768	3071	512	768	2989	449
1024	3071	512	1024	2989	449
1280	3071	512	1279	2989	449
1536	3071	512	1536	2989	449
1792	3071	512	1792	2989	449
2048	3071	512	2048	2989	449
2303	3071	512	2303	2989	449
2559	3071	512	2559	2989	449
2815	3071	512	2815	2989	449
3071	3071	512	3070	2989	449
3327	3071	512	3327	2989	449
3583	3071	512	3583	2989	449
3839	3071	512	3838	2989	449
4095	3071	512	4095	2989	449
0	3327	512	0	3238	449
256	3327	512	256	3238	449
512	3327	512	512	3238	449
768	3327	512	768	3238	449
1024	3327	512	1024	3238	449
1280	3327	512	1279	3238	449
1536	3327	512	1536	3238	449
1792	3327	512	1792	3238	449
2048	3327	512	2048	3238	449
2303	3327	512	2303	3238	449
2559	3327	512	2559	3238	449
2815	3327	512	2815	3238	449
3071	3327	512	3070	3238	449
3327	3327	512	3327	3238	449
3583	3327	512	3583	3238	449
3839	3327	512	3838	3238	449
4095	3327	512	4095	3238	449
0	3583	512	0	3486	449
256	3583	512	256	3486	449
512	3583	512	512	3486	449
768	3583	512	768	3486	449
1024	3583	512	1024	3486	449
1280	3583	512	1279	3486	449
1536	3583	512	1536	3486	449
1792	3583	512	1792	3486	449
2048	3583	512	2048	3486	449
2303	3583	512	2303	3486	449
2559	3583	512	2559	3486	449
2815	3583	512	2815	3486	449
3071	3583	512	3070	3486	449
3327	3583	512	3327	3486	449
3583	3583	512	3583	3486	449
3839	3583	512	3838	3486	449
4095	3583	512	4095	3486	449
0	3839	512	0	3736	449
256	3839	512	256	3736	449
512	3839	512	512	3736	449
768	3839	512	768	3736	449
1024	3839	512	1024	3736	449
1280	3839	512	1279	3736	449
1536	3839	512	1536	3736	449
1792	3839	512	1792	3736	449
2048	3839	512	2048	3736	449
2303	3839	512	2303	3736	449
2559	3839	512	2559	3736	449
2815	3839	512	2815	3736	449
3071	3839	512	3070	3736	449
3327	3839	512	3327	3736	449
3583	3839	512	3583	3736	449
3839	3839	512	3838	3736	449
4095	3839	512	4095	3736	449
0	4095	512	0	3985	449
256	4095	512	256	3985	449
512	4095	512	512	3985	449
768	4095	512	768	3985	449
1024	4095	512	1024	3985	449
1280	4095	512	1279	3985	449
1536	4095	512	1536	3985	449
1792	4095	512	1792	3985	449
2048	4095	512	2048	3985	449
2303	4095	512	2303	3985	449
2559	4095	512	2559	3985	449
2815	4095	512	2815	3985	449
3071	4095	512	3070	3985	449
3327	4095	512	3327	3985	449
3583	4095	512	3583	3985	449
3839	4095	512	3838	3985	449
4095	4095	512	4095	3985	449
0	0	768	0	0	674
256	0	768	256	0	674
512	0	768	512	0	674
768	0	768	768	0	674
1024	0	768	1024	0	674
1280	0	768	1279	0	674
1536	0	768	1536	0	674
1792	0	768	1792	0	674
2048	0	768	2048	0	674
2303	0	768	2303	0	674
2559	0	768	2559	0	674
2815	0	768	2815	0	674
3071	0	768	3070	0	674
3327	0	768	3327	0	674
3583	0	768	3583	0	674
3839	0	768	3838	0	674
4095	0	768	4095	0	674
0	256	768	0	249	674
256	256	768	256	249	674
512	256	768	512	249	674
768	256	768	768	249	674
1024	256	768	1024	249	674
1280	256	768	1279	249	674
1536	256	768	1536	249	674
1792	256	768	1792	249	674
2048	256	768	2048	249	674
2303	256	768	2303	249	674
2559	256	768	2559	249	674
2815	256	768	2815	249	674
3071	256	768	3070	249	674
3327	256	768	3327	249	674
3583	256	768	3583	249	674
3839	256	768	3838	249	674
4095	256	768	4095	249	674
0	512	768	0	498	674
256	512	768	256	498	674
512	512	768	512	498	674
768	512	768	768	498	674
1024	512	768	1024	498	674
1280	512	768	1279	498	674
1536	512	768	1536	498	674
1792	512	768	1792	498	674
2048	512	768	2048	498	674
2303	512	768	2303	498	674
2559	512	768	2559	498	674
2815	512	768	2815	498	674
3071	512	768	3070	498	674
3327	512	768	3327	498	674
3583	512	768	3583	498	674
3839	512	768	3838	498	674
4095	512	768	4095	498	674
0	768	768	0	748	674
256	768	768	256	748	674
512	768	768	512	748	674
768	768	768	768	748	674
1024	768	768	1024	748	674
1280	768	768	1279	748	674
1536	768	768	1536	748	674
1792	768	768	1792	748	674
2048	768	768	2048	748	674
2303	768	768	2303	748	674
2559	768	768	2559	748	674
2815	768	768	2815	748	674
3071	768	768	3070	748	674
3327	768	768	3327	748	674
3583	768	768	3583	748	674
3839	768	768	3838	748	674
4095	768	768	4095	748	674
0	1024	768	0	997	674
256	1024	768	256	997	674
512	1024	768	512	997	674
768	1024	768	768	997	674
1024	1024	768	1024	997	674
